6.051,3.540,1.823,4.751,3.555,8.350,11.485,6.558,0.000
6.950,1.963,0.485,1.197,1.025,5.542,7.429,3.905,0.000
6.863,-1.132,-2.152,-4.002,-1.822,3.108,4.117,1.145,0.000
6.727,-2.791,-3.818,-7.698,-2.758,2.486,3.245,0.139,0.000
5.858,-4.788,-5.026,-9.820,-2.785,0.916,2.667,-0.430,0.000
5.009,-5.322,-4.817,-8.888,-2.317,-1.220,1.577,-0.833,0.000
4.448,-3.664,-3.517,-5.941,-1.107,-1.427,1.312,-0.229,0.000
3.348,-2.042,-2.549,-3.027,0.180,-0.031,1.935,0.902,0.000
1.115,-2.192,-2.790,-1.160,0.606,0.718,1.932,1.487,0.000
-1.050,-3.769,-3.735,-0.224,1.119,0.947,1.837,2.161,0.000
-0.614,-2.903,-2.411,2.380,3.475,2.932,3.351,3.768,0.000
2.432,0.384,1.062,5.406,6.755,5.632,5.742,5.789,0.000
6.449,3.903,5.031,7.211,9.025,6.401,6.833,7.218,0.000
9.709,6.465,8.408,8.162,9.632,5.453,6.542,7.376,0.000
11.621,7.909,10.155,7.395,9.215,5.084,6.769,6.712,0.000
12.443,9.692,10.483,5.634,7.987,5.073,6.658,5.726,0.000
11.616,10.328,8.857,3.758,5.929,3.502,5.088,4.726,0.000
10.551,10.361,7.331,4.086,5.243,2.516,4.685,4.843,0.000
10.245,10.864,7.456,5.780,5.984,3.445,5.528,5.100,0.000
9.172,9.034,6.882,4.047,5.142,3.860,4.508,3.009,0.000
7.065,5.051,5.295,-0.506,2.219,2.402,1.358,-0.893,0.000
4.454,0.331,2.694,-6.195,-1.307,-0.708,-1.575,-4.416,0.000
1.682,-3.684,-1.094,-11.522,-4.500,-3.855,-3.427,-6.854,0.000
-1.221,-6.277,-5.613,-15.226,-7.643,-6.351,-5.640,-8.916,0.000
-3.838,-8.321,-9.986,-17.244,-10.349,-8.512,-7.748,-10.154,0.000
-4.586,-7.963,-11.408,-15.034,-10.462,-8.531,-7.002,-8.702,0.000
-3.127,-5.564,-9.636,-8.774,-7.506,-5.299,-2.922,-4.512,0.000
0.218,-2.793,-5.926,-0.204,-3.178,-0.207,1.946,0.368,0.000
3.961,-0.755,-2.220,7.107,-0.173,3.068,4.056,3.264,0.000
5.926,-0.984,-1.083,8.131,-0.165,1.785,2.057,2.936,0.000
6.579,-1.773,-1.062,4.856,-1.589,-1.509,-1.370,0.726,0.000
6.629,-3.567,-1.113,0.588,-3.040,-4.536,-4.003,-2.109,0.000
6.238,-6.468,-1.218,-2.571,-4.318,-7.716,-6.260,-5.079,0.000
5.376,-8.601,-1.183,-3.325,-4.986,-10.200,-7.588,-7.218,0.000
3.920,-10.336,-1.996,-2.943,-4.877,-9.922,-6.419,-7.736,0.000
2.986,-10.897,-2.983,-1.597,-4.295,-6.416,-3.385,-7.167,0.000
2.810,-11.298,-4.188,-1.243,-4.436,-3.201,-1.423,-6.996,0.000
2.924,-11.620,-5.471,-2.675,-5.938,-3.418,-2.579,-7.843,0.000
2.941,-10.797,-5.844,-4.069,-8.000,-5.864,-5.420,-8.782,0.000
2.613,-10.361,-5.635,-5.140,-9.337,-7.622,-6.793,-8.610,0.000
2.170,-9.427,-4.692,-5.745,-9.192,-6.975,-5.808,-7.297,0.000
0.854,-8.650,-4.139,-7.092,-7.870,-4.668,-3.147,-4.922,0.000
-0.802,-7.930,-3.922,-8.382,-5.436,-1.540,1.271,-0.847,0.000
-1.537,-5.256,-2.932,-8.250,-2.281,1.933,6.693,4.448,0.000
-1.931,-2.973,-2.223,-7.776,0.258,4.407,10.743,9.210,0.000
-1.928,-1.836,-1.148,-5.373,1.966,5.905,12.422,11.911,0.000
-1.468,-1.650,0.199,-1.242,2.770,6.673,12.365,11.947,0.000
-1.449,-3.096,0.168,2.220,1.460,5.448,9.599,9.089,0.000
-2.137,-5.435,-0.977,4.549,-1.592,2.474,4.299,4.227,0.000
-2.841,-7.528,-2.098,5.360,-4.155,0.157,-0.153,-0.246,0.000
-2.809,-7.360,-2.029,5.076,-5.087,0.103,-1.799,-2.978,0.000
-2.787,-6.286,-1.582,3.595,-4.827,1.429,-1.107,-3.712,0.000
-2.997,-5.722,-1.284,1.626,-4.110,2.131,0.289,-2.821,0.000
-2.827,-5.278,-0.793,0.017,-3.914,1.212,0.709,-1.973,0.000
-2.012,-5.944,-0.238,-0.901,-4.234,-0.537,0.679,-1.708,0.000
0.002,-5.962,1.430,0.666,-4.289,-2.168,0.317,-1.803,0.000
2.363,-5.240,2.836,2.261,-4.992,-4.194,-1.978,-3.420,0.000
4.207,-4.510,2.831,1.577,-6.709,-5.842,-5.569,-6.482,0.000
5.065,-3.904,1.736,-0.549,-8.598,-5.855,-8.209,-9.246,0.000
4.353,-5.733,-1.260,-3.866,-10.476,-4.999,-8.831,-10.988,0.000
2.776,-8.567,-4.752,-6.869,-12.283,-3.983,-7.936,-12.095,0.000
0.485,-10.907,-7.913,-10.555,-14.223,-3.584,-7.002,-12.853,0.000
-1.928,-12.002,-10.338,-14.683,-15.883,-3.975,-6.966,-13.076,0.000
-3.081,-10.773,-11.029,-16.253,-16.008,-3.393,-6.559,-12.169,0.000
-2.856,-9.374,-10.853,-14.951,-14.181,-0.596,-3.856,-9.595,0.000
-1.513,-8.022,-9.786,-10.528,-11.036,3.760,0.798,-5.586,0.000
-0.135,-7.253,-8.372,-4.723,-7.756,7.266,5.558,-0.940,0.000
0.443,-7.679,-7.113,0.508,-4.946,8.515,8.940,3.307,0.000
0.428,-7.672,-5.566,4.547,-2.616,8.658,10.630,5.993,0.000
-0.149,-7.199,-4.517,5.591,-1.106,7.814,10.452,6.619,0.000
-1.449,-6.453,-4.183,3.606,-1.076,4.716,7.345,5.191,0.000
-4.119,-7.900,-5.406,-0.684,-2.710,0.268,2.717,2.673,0.000
-6.829,-10.477,-7.142,-4.220,-4.249,-1.712,0.537,1.163,0.000
-8.168,-10.879,-7.789,-5.562,-4.489,0.382,1.648,1.222,0.000
-8.704,-10.653,-8.464,-7.566,-4.218,4.294,3.947,2.181,0.000
-8.161,-9.116,-8.726,-9.636,-4.111,7.619,5.582,2.997,0.000
-7.119,-6.567,-8.736,-11.464,-4.355,9.820,6.728,2.627,0.000
-5.760,-3.950,-8.341,-13.101,-4.413,12.056,8.476,1.534,0.000
-3.309,-0.603,-6.546,-13.280,-4.368,13.105,9.322,0.214,0.000
-0.853,1.921,-4.578,-13.429,-4.854,10.664,7.667,-0.835,0.000
1.073,4.792,-2.350,-13.850,-5.014,6.800,4.907,-0.482,0.000
3.170,8.552,0.435,-13.274,-3.517,5.380,3.876,1.809,0.000
5.728,12.161,3.505,-10.293,-0.360,7.498,5.477,5.127,0.000
7.948,15.294,6.528,-5.043,3.182,11.062,8.346,8.174,0.000
8.746,16.219,8.394,0.295,6.044,13.558,11.547,10.747,0.000
9.049,16.614,10.094,5.198,8.325,14.748,14.415,12.716,0.000
10.312,18.240,12.570,8.851,10.708,15.828,16.333,13.753,0.000
13.276,21.566,16.295,11.178,13.715,17.618,17.020,13.869,0.000
17.508,25.994,21.305,13.059,16.916,19.070,16.327,13.634,0.000
21.608,28.819,26.066,14.449,19.769,19.308,15.212,13.849,0.000
24.862,30.887,30.331,16.332,22.052,18.874,14.306,13.815,0.000
26.345,31.791,33.000,17.689,23.041,17.298,13.438,12.951,0.000
26.535,31.386,33.897,18.207,23.338,15.729,14.147,13.073,0.000
26.665,31.526,34.228,18.945,23.953,16.144,17.043,14.743,0.000
27.189,31.934,33.923,19.093,24.745,18.002,20.034,16.011,0.000
28.498,33.405,33.932,19.295,25.401,19.855,21.360,15.626,0.000
28.461,33.191,32.857,17.973,24.641,19.746,20.201,13.022,0.000
25.559,29.841,29.603,13.667,22.249,17.982,17.235,8.387,0.000
21.224,26.938,26.103,8.331,20.283,17.725,15.061,3.729,0.000
16.098,24.477,22.257,2.462,19.657,19.513,15.146,1.244,0.000
10.638,22.471,18.169,-1.934,19.726,20.827,16.285,1.843,0.000
5.480,20.879,14.066,-3.363,19.883,20.448,17.650,5.331,0.000
1.249,19.341,10.008,-2.443,19.659,19.158,19.206,9.910,0.000
-1.661,17.981,6.448,-0.512,18.475,16.979,19.977,13.200,0.000
-3.937,14.804,2.932,0.528,16.487,14.249,19.746,14.806,0.000
-5.840,10.545,0.335,1.623,14.308,12.646,18.812,15.496,0.000
-7.119,6.211,-1.261,2.625,12.109,12.625,17.478,16.179,0.000
-6.535,3.498,-1.261,3.871,10.959,14.187,17.011,17.756,0.000
-4.147,3.547,0.802,5.907,10.876,16.197,17.328,19.178,0.000
-1.896,3.767,2.689,6.485,10.515,16.784,17.198,19.003,0.000
0.066,5.114,4.332,6.163,10.047,16.467,16.414,17.345,0.000
1.130,6.452,5.175,4.653,9.197,15.127,14.735,14.447,0.000
0.934,5.950,5.035,2.129,8.035,12.503,12.608,11.461,0.000
0.946,6.479,6.093,1.266,8.288,10.963,11.937,10.422,0.000
1.313,7.757,7.480,1.192,9.412,10.826,11.915,10.384,0.000
2.127,8.995,8.546,1.585,9.864,10.310,9.962,8.975,0.000
3.965,10.075,9.780,2.213,10.200,9.567,6.976,6.880,2.000
6.614,11.237,11.051,1.376,11.119,9.424,4.825,5.458,0.000
8.896,13.303,12.296,-0.664,12.457,10.024,4.322,4.957,0.000
9.799,14.612,12.886,-2.042,13.987,10.677,5.283,5.450,0.000
9.958,15.273,13.297,-0.658,15.270,10.195,5.696,6.059,0.000
9.104,15.080,12.681,1.492,15.209,7.664,4.134,5.412,0.000
7.044,13.627,10.618,3.198,13.684,3.736,0.881,3.552,0.000
4.970,12.482,8.703,5.762,11.820,0.720,-2.298,1.597,0.000
3.610,11.656,7.112,8.025,10.415,0.324,-3.314,0.127,0.000
3.594,11.201,6.621,10.353,9.794,1.713,-2.595,-0.625,0.000
4.620,9.674,6.785,11.747,9.295,1.936,-2.177,-0.961,0.000
5.744,6.029,6.084,10.784,7.848,-0.486,-3.399,-2.026,0.000
5.959,1.165,4.093,8.362,4.917,-4.786,-6.523,-4.369,0.000
5.590,-3.516,1.219,4.917,1.418,-9.182,-10.138,-6.576,0.000
6.345,-4.692,-0.106,3.015,-0.924,-11.883,-12.495,-7.152,0.000
7.149,-3.327,0.035,2.447,-2.077,-12.370,-12.697,-6.922,0.000
6.694,-1.966,0.380,2.068,-2.448,-10.525,-10.699,-6.833,0.000
5.932,-0.462,1.043,2.745,-2.406,-7.708,-8.091,-6.676,0.000
5.287,-0.013,0.810,2.565,-2.960,-6.358,-6.562,-6.405,0.000
4.991,-0.041,-0.041,1.198,-4.234,-6.788,-6.535,-6.469,0.000
4.542,-1.000,-1.440,-1.467,-5.843,-7.746,-7.517,-7.581,0.000
3.880,-2.315,-2.805,-4.283,-6.673,-7.174,-8.155,-8.984,0.000
3.344,-1.583,-2.641,-5.034,-6.072,-4.523,-7.882,-9.650,0.000
1.807,-1.521,-2.703,-5.783,-5.371,-2.645,-7.637,-10.204,0.000
-0.148,-2.164,-3.346,-6.176,-4.993,-2.951,-7.444,-10.492,0.000
-1.622,-2.301,-4.405,-5.396,-4.743,-4.217,-6.399,-9.661,0.000
-2.870,-2.547,-6.151,-4.266,-5.154,-6.244,-5.641,-8.083,0.000
-4.043,-2.923,-7.519,-2.809,-6.438,-9.437,-6.939,-6.951,0.000
-5.763,-5.381,-9.091,-2.802,-8.445,-12.810,-10.186,-7.478,0.000
-7.388,-8.002,-10.222,-3.596,-10.081,-13.995,-13.386,-9.160,0.000
-8.011,-8.897,-10.282,-4.329,-10.282,-11.997,-13.463,-9.650,0.000
-7.480,-8.921,-9.765,-4.929,-9.335,-8.583,-10.125,-8.114,0.000
-6.691,-8.652,-9.240,-4.783,-8.787,-6.661,-6.738,-6.526,0.000
-7.174,-10.046,-10.226,-5.170,-9.652,-7.186,-5.383,-6.306,0.000
-8.825,-12.208,-12.013,-5.611,-11.471,-9.004,-6.185,-7.267,0.000
-11.515,-14.812,-14.347,-6.574,-14.268,-12.327,-9.406,-9.528,0.000
-13.729,-17.282,-16.608,-8.022,-17.381,-17.047,-13.998,-12.323,0.000
-13.553,-17.771,-17.081,-8.216,-19.513,-21.576,-17.862,-13.869,0.000
-12.082,-18.151,-16.799,-8.653,-19.976,-23.732,-18.496,-12.772,0.000
-10.262,-17.532,-15.621,-9.389,-17.950,-21.224,-14.232,-8.971,0.000
-8.923,-15.639,-13.939,-10.322,-14.304,-15.404,-7.127,-4.468,0.000
-9.274,-15.408,-13.573,-12.066,-11.424,-10.270,-1.621,-2.010,0.000
-11.230,-16.435,-14.202,-13.560,-10.403,-7.915,0.079,-2.358,0.000
-13.718,-17.416,-15.225,-14.620,-10.440,-7.776,-0.589,-3.724,0.000
-14.788,-16.364,-15.275,-13.956,-9.990,-7.380,-1.321,-4.424,0.000
-13.878,-13.603,-14.109,-11.522,-8.490,-5.472,-1.087,-3.792,0.000
-12.037,-11.259,-12.654,-8.368,-6.750,-3.756,-0.988,-2.228,0.000
-9.993,-8.769,-10.881,-4.789,-5.550,-3.220,-1.733,-0.872,0.000
-7.644,-5.816,-9.083,-2.309,-4.549,-2.977,-2.010,0.100,0.000
-4.556,-2.093,-6.601,-0.079,-3.455,-3.027,-2.331,0.774,0.000
-2.106,0.156,-4.259,2.120,-3.090,-4.493,-4.245,0.846,0.000
-1.406,-0.508,-3.458,3.026,-3.698,-7.188,-7.273,0.202,0.000
-1.933,-1.801,-3.727,2.694,-4.668,-9.890,-10.074,-0.609,0.000
-3.020,-3.286,-4.773,0.836,-5.394,-11.649,-11.108,-0.670,0.000
-3.447,-3.296,-5.052,-0.775,-5.474,-11.776,-10.136,-0.888,0.000
-3.843,-2.676,-4.958,-2.020,-5.914,-11.469,-9.250,-2.878,0.000
-4.881,-3.884,-5.608,-3.635,-7.242,-11.717,-9.858,-5.905,0.000
-4.959,-4.792,-5.360,-3.957,-8.044,-11.209,-10.633,-7.986,0.000
-4.197,-5.848,-4.549,-3.591,-7.898,-9.733,-10.124,-8.518,0.000
-3.422,-7.476,-3.632,-2.707,-7.436,-8.372,-9.233,-8.137,0.000
-2.797,-8.521,-2.656,-2.149,-6.977,-8.324,-9.244,-7.040,0.000
-2.360,-8.357,-1.945,-2.660,-6.242,-9.773,-9.825,-4.980,0.000
-2.764,-7.163,-1.811,-3.290,-5.688,-12.058,-10.954,-3.286,0.000
-5.522,-8.260,-4.106,-5.631,-6.808,-15.093,-13.174,-3.853,0.000
-9.285,-10.238,-7.267,-8.245,-8.732,-17.556,-15.223,-5.628,0.000
-11.410,-10.603,-8.539,-8.339,-9.057,-17.519,-14.525,-5.869,0.000
-11.211,-10.952,-7.861,-6.062,-7.489,-15.082,-11.159,-4.372,0.000
-9.768,-11.959,-6.639,-3.216,-6.374,-13.398,-9.244,-3.788,0.000
-8.623,-14.575,-6.973,-2.273,-7.178,-14.336,-10.419,-4.732,0.000
-8.065,-17.608,-8.178,-2.013,-8.766,-15.837,-12.382,-5.085,0.000
-8.409,-19.315,-9.475,-1.678,-10.238,-16.563,-13.903,-4.406,0.000
-9.188,-18.710,-10.346,-1.731,-11.069,-16.452,-14.916,-4.224,0.000
-9.040,-15.130,-9.439,-0.962,-10.806,-16.110,-15.509,-4.736,0.000
-8.078,-11.679,-7.833,0.140,-9.646,-16.289,-15.316,-4.556,0.000
-7.167,-9.914,-6.417,0.906,-8.485,-16.655,-14.803,-4.464,0.000
-7.443,-10.390,-6.341,0.370,-9.070,-17.851,-15.264,-5.997,0.000
-8.500,-12.708,-7.891,-1.043,-11.424,-19.950,-16.285,-7.960,0.000
-8.549,-14.029,-8.834,-1.104,-13.319,-20.928,-16.323,-8.317,0.000
-7.636,-14.793,-9.129,-0.316,-13.532,-19.988,-14.739,-6.556,0.000
-6.427,-14.297,-9.013,0.937,-12.743,-18.160,-13.029,-4.184,0.000
-5.692,-12.765,-8.810,1.834,-11.978,-16.443,-12.004,-2.479,0.000
-5.802,-11.703,-8.788,1.725,-10.920,-14.323,-10.342,-1.091,0.000
-6.554,-9.630,-8.223,1.320,-9.406,-11.351,-8.414,-0.385,0.000
-8.377,-8.985,-8.585,-0.153,-8.707,-9.206,-7.533,-0.788,0.000
-9.395,-9.602,-8.944,-0.844,-8.479,-7.887,-6.851,-0.945,0.000
-7.920,-8.718,-7.681,-0.250,-8.043,-6.808,-6.482,-0.467,0.000
-4.731,-6.757,-5.454,0.442,-7.917,-7.394,-8.072,-0.140,0.000
-0.755,-3.266,-2.161,2.321,-7.778,-8.677,-10.211,-0.232,0.000
2.677,0.392,0.998,4.040,-7.234,-8.132,-10.253,-1.068,0.000
4.899,3.064,3.003,5.274,-6.996,-7.364,-9.901,-2.812,0.000
5.038,3.421,2.722,5.344,-8.281,-9.660,-11.777,-5.494,0.000
3.332,1.207,0.462,3.379,-10.234,-12.891,-13.934,-8.158,0.000
1.859,-0.750,-1.218,1.462,-11.451,-14.365,-14.671,-9.633,0.000
1.091,-2.134,-2.550,-0.771,-12.461,-15.675,-15.099,-9.981,0.000
1.152,-2.481,-3.527,-2.823,-13.171,-16.832,-15.445,-9.542,0.000
2.100,-2.101,-3.740,-3.747,-12.883,-16.489,-14.643,-8.425,0.000
3.230,-1.935,-3.776,-3.896,-11.656,-15.049,-12.391,-6.632,0.000
3.511,-1.931,-3.959,-3.153,-10.500,-13.501,-10.091,-4.898,0.000
1.980,-3.997,-5.615,-4.087,-10.773,-12.627,-9.192,-4.664,0.000
-0.714,-7.243,-8.378,-7.383,-12.483,-12.393,-9.986,-6.420,0.000
-3.825,-10.627,-11.647,-11.660,-14.886,-12.938,-11.484,-8.887,0.000
-6.590,-13.956,-15.167,-15.658,-17.321,-14.196,-12.379,-10.660,0.000
-8.149,-14.948,-17.477,-17.543,-19.439,-15.800,-12.948,-11.482,0.000
-9.162,-14.984,-18.874,-18.115,-21.335,-18.202,-13.894,-11.684,0.000
-9.649,-14.687,-18.973,-17.328,-22.363,-19.829,-14.422,-11.730,0.000
-9.582,-13.339,-17.792,-15.107,-21.990,-18.412,-13.108,-11.460,0.000
-9.503,-11.730,-16.658,-12.329,-20.707,-14.855,-10.362,-10.618,0.000
-9.628,-10.340,-15.751,-9.726,-19.521,-12.030,-8.763,-10.417,0.000
-9.821,-10.442,-14.865,-8.807,-18.147,-10.460,-8.291,-10.431,0.000
-8.526,-9.464,-11.972,-7.430,-15.032,-8.035,-6.765,-8.411,0.000
-5.831,-6.123,-7.454,-5.113,-11.076,-5.101,-4.792,-5.332,0.000
-3.333,-2.697,-3.586,-3.545,-7.653,-2.556,-3.290,-3.302,0.000
-1.919,0.145,-0.416,-2.250,-4.741,-0.132,-1.934,-2.532,0.000
-2.037,0.676,1.528,-1.623,-2.591,0.901,-0.937,-2.361,0.000
-2.410,0.149,2.952,-0.521,-0.831,0.724,-0.260,-2.156,0.000
-2.210,0.710,4.153,0.579,0.790,0.954,0.673,-1.826,0.000
-1.630,1.704,4.474,0.714,2.069,1.579,1.990,-0.888,0.000
-1.184,2.365,4.090,1.089,2.271,1.458,2.396,0.329,0.000
-1.984,0.971,2.019,0.226,0.431,-0.440,0.377,-0.005,0.000
-3.106,-0.747,-0.176,-0.836,-2.304,-3.414,-3.440,-2.215,0.000
-4.047,-1.691,-1.351,-1.720,-4.671,-6.451,-7.184,-5.029,0.000
-5.237,-3.014,-2.653,-4.595,-6.440,-8.249,-9.306,-7.471,0.000
-5.815,-2.892,-3.461,-7.492,-7.225,-7.517,-9.460,-8.933,0.000
-6.132,-2.610,-4.662,-9.301,-7.569,-6.217,-8.927,-9.267,0.000
-6.948,-3.634,-6.842,-10.108,-8.287,-6.392,-8.909,-8.837,0.000
-8.116,-5.436,-8.950,-10.219,-9.223,-7.557,-9.089,-7.799,2.000
-7.637,-6.723,-8.908,-8.716,-8.765,-7.806,-8.226,-5.421,0.000
-4.005,-5.304,-5.298,-4.369,-6.408,-6.463,-6.286,-2.023,0.000
0.366,-3.835,-1.432,-0.693,-4.313,-5.130,-4.492,0.372,0.000
3.792,-3.038,1.255,1.525,-2.947,-3.192,-2.705,1.182,0.000
6.051,-2.126,3.444,3.395,-1.355,-0.173,-0.154,1.377,0.000
6.920,-2.321,4.208,4.109,-0.331,0.858,1.199,0.863,0.000
7.435,-1.351,4.224,4.454,-0.337,-0.510,-0.245,-0.594,0.000
8.387,1.277,4.297,4.886,0.023,-1.194,-1.714,-0.978,0.000
10.276,4.954,5.343,6.103,1.591,-0.219,-1.005,1.084,0.000
12.640,8.433,6.997,7.196,3.126,0.881,0.564,4.168,0.000
14.981,10.524,8.407,7.571,4.206,2.022,2.231,7.096,0.000
17.366,12.769,10.287,8.574,5.703,4.285,4.530,9.367,0.000
18.705,13.449,11.496,9.077,7.223,6.077,6.265,10.422,0.000
18.978,12.611,11.871,9.264,7.901,5.415,5.143,9.874,0.000
18.749,12.048,11.998,9.322,7.589,3.202,1.997,8.348,0.000
18.993,12.555,12.435,9.333,7.734,2.286,1.067,8.362,0.000
20.772,15.351,14.352,10.622,9.469,4.310,4.394,10.647,0.000
21.813,15.970,15.008,10.538,10.159,5.914,7.566,11.743,0.000
20.192,12.158,12.818,7.988,7.524,3.148,5.576,9.344,0.000
16.743,6.746,9.608,4.743,3.443,-2.094,0.697,5.864,0.000
12.605,1.316,6.560,1.844,0.218,-5.814,-2.882,3.371,0.000
9.562,-0.715,5.449,1.562,-1.046,-6.099,-3.734,2.276,0.000
8.579,1.718,6.630,3.751,0.470,-2.891,-0.640,4.062,0.000
8.464,5.846,8.933,7.190,3.798,1.187,4.218,7.775,0.000
6.930,7.657,9.905,10.075,5.662,1.996,5.732,9.678,0.000
2.953,4.897,7.220,9.551,3.893,-1.484,2.507,8.219,0.000
-1.594,0.228,2.611,6.610,-0.189,-6.660,-2.635,5.118,0.000
-4.680,-4.066,-1.543,3.023,-3.916,-10.559,-5.949,3.019,0.000
-5.101,-5.326,-2.957,1.066,-5.103,-10.583,-5.274,3.242,0.000
-2.718,-2.443,-0.760,1.579,-3.249,-6.352,-1.167,5.381,0.000
0.827,1.597,2.828,2.805,-0.147,-1.453,2.893,7.641,0.000
3.382,4.294,5.803,4.649,2.087,0.560,3.831,8.263,0.000
3.336,3.707,6.357,5.379,2.866,0.261,3.145,7.450,0.000
1.552,1.796,4.983,4.666,2.988,0.052,3.117,6.145,0.000
-0.648,0.260,2.967,3.983,2.906,-0.142,3.507,4.743,0.000
-2.686,-1.688,0.893,3.410,2.989,-0.790,4.090,3.706,0.000
-3.287,-1.503,0.573,3.671,3.751,-0.812,4.489,3.119,0.000
-2.684,0.523,1.288,3.901,4.715,-0.026,4.481,3.017,0.000
-1.086,2.726,2.336,4.625,5.779,1.893,5.255,3.833,0.000
1.926,4.958,4.096,6.200,7.097,4.932,6.952,5.242,0.000
4.961,5.479,5.186,6.317,7.524,7.013,7.330,5.431,0.000
6.198,4.010,4.880,4.672,6.125,6.485,4.925,3.044,0.000
5.671,1.530,3.530,1.906,4.249,4.524,2.232,0.256,0.000
5.904,1.367,3.367,0.935,4.126,4.369,2.438,-0.008,0.000
7.432,3.799,4.746,2.687,5.385,6.517,4.924,1.556,0.000
7.734,4.159,5.219,3.757,5.949,7.785,6.737,2.558,0.000
6.410,2.355,5.267,3.812,5.671,6.474,6.950,3.075,0.000
5.139,0.059,5.787,3.960,5.919,3.679,7.353,5.063,0.000
5.531,-0.566,7.239,5.316,7.663,1.639,9.099,8.887,0.000
6.851,1.059,8.949,6.966,10.298,1.488,11.928,12.920,0.000
7.059,2.374,9.075,6.559,12.280,2.586,14.944,15.345,0.000
5.775,3.339,7.890,4.805,12.656,4.029,16.239,15.083,0.000
2.616,2.220,4.913,1.743,10.894,4.346,14.800,12.386,0.000
-1.926,-1.270,0.619,-1.739,7.405,2.352,11.168,8.738,0.000
-6.574,-5.103,-3.506,-4.387,3.266,-1.877,6.144,5.653,0.000
-10.190,-9.020,-6.651,-6.200,-0.098,-6.383,1.765,4.251,0.000
-10.747,-10.222,-6.488,-5.453,-0.922,-7.790,0.480,5.068,0.000
-7.956,-7.603,-2.884,-2.910,1.087,-4.560,2.655,7.600,0.000
-3.556,-2.349,2.468,0.068,4.747,2.117,6.359,10.245,0.000
0.034,2.830,7.078,2.960,8.113,8.358,8.867,11.436,0.000
1.491,4.796,8.789,4.758,9.945,11.174,9.351,11.441,0.000
1.735,4.897,8.703,6.016,10.688,11.566,9.239,11.854,0.000
1.444,3.582,7.399,5.932,10.470,10.072,9.118,13.145,0.000
1.396,1.557,5.974,5.427,9.279,6.211,7.680,13.632,0.000
1.867,0.518,5.462,5.582,7.554,1.052,4.378,11.581,0.000
2.360,0.427,5.255,5.185,6.513,-2.309,1.749,8.678,0.000
2.441,0.932,5.244,4.764,6.724,-2.091,1.372,6.835,0.000
1.049,-0.194,3.851,3.168,6.594,-0.491,1.598,4.900,0.000
-1.068,-2.351,1.276,0.523,5.323,0.082,1.020,2.369,0.000
-2.372,-3.411,-0.507,-1.163,3.671,-0.641,0.024,0.710,0.000
-2.951,-3.858,-1.134,-1.617,2.757,-0.888,0.243,1.283,0.000
-3.269,-3.449,-0.652,-0.633,2.885,-0.159,1.508,3.141,0.000
-3.648,-2.944,-0.310,0.178,3.408,-0.034,2.570,4.459,0.000
-3.824,-2.423,-0.307,0.350,4.172,0.120,3.336,5.194,0.000
-4.138,-2.322,-0.844,-0.046,4.492,0.502,3.430,5.613,0.000
-4.725,-3.864,-2.561,-1.290,3.806,-0.079,2.855,5.314,0.000
-3.633,-3.851,-2.686,-0.175,3.677,-0.194,3.019,4.978,0.000
-1.204,-2.319,-1.016,2.425,4.255,0.224,3.644,4.937,0.000
0.423,-1.654,0.262,2.712,3.744,-0.378,2.705,3.928,0.000
1.136,-2.098,1.002,1.015,2.181,-1.312,0.824,2.303,0.000
1.929,-3.406,1.602,-0.593,0.681,-1.841,-0.715,1.251,0.000
3.732,-2.259,3.258,-0.086,0.070,-1.548,-1.837,0.724,0.000
4.980,-0.411,4.371,0.851,0.146,-0.855,-2.008,0.651,0.000
4.031,-1.324,3.396,0.919,0.322,-0.624,-1.121,1.396,0.000
1.806,-2.916,1.636,0.848,0.803,-0.486,0.377,3.046,0.000
-1.040,-4.244,-0.659,-0.196,1.460,-0.460,1.529,4.987,0.000
-4.144,-4.789,-2.760,-1.282,1.901,-0.703,1.533,6.406,0.000
-7.177,-5.051,-4.645,-2.745,1.724,-1.104,0.921,6.632,0.000
-9.871,-5.573,-6.711,-4.982,0.569,-1.280,0.498,5.432,0.000
-12.190,-6.281,-8.797,-6.787,-1.178,-0.106,1.334,3.846,0.000
-13.456,-6.976,-10.334,-7.123,-2.050,2.905,4.338,3.762,0.000
-12.929,-6.424,-10.057,-4.927,-1.824,5.685,7.397,5.033,0.000
-12.002,-6.323,-9.072,-2.880,-1.964,6.285,8.074,5.682,0.000
-11.129,-6.184,-7.617,-2.222,-2.355,6.128,6.737,4.848,0.000
-10.496,-5.163,-5.850,-2.473,-2.444,5.664,4.711,3.191,0.000
-10.562,-4.869,-5.142,-3.901,-2.119,4.558,3.936,2.369,0.000
-10.698,-4.155,-4.905,-4.828,-1.785,3.575,3.730,2.055,0.000
-11.053,-3.538,-5.271,-5.619,-2.502,1.861,1.402,0.871,0.000
-10.894,-2.710,-5.050,-5.589,-3.211,-0.494,-2.164,-0.159,0.000
-10.228,-1.151,-3.617,-4.472,-3.065,-2.204,-4.656,-1.036,0.000
-10.067,-0.555,-2.727,-4.347,-2.682,-2.443,-5.198,-2.688,0.000
-9.650,0.456,-1.892,-4.554,-2.080,-0.812,-4.325,-4.494,0.000
-8.745,0.973,-1.265,-5.100,-1.425,1.570,-2.847,-5.595,0.000
-6.799,1.106,-0.481,-5.050,-0.250,4.363,-0.570,-5.540,0.000
